numObj,x,y,z,velocity,timestamp
18,"[1.90108, 2.14868, 2.20547, 2.26978, 2.34216, 2.13853, 2.19395, 2.24612, 2.16894, 2.2307, 2.29281, 1.87892, 1.94901, 2.1577, 2.21985, 2.28141, 2.31341, 1.08598]","[0.131916, 0, 0.0703553, 0.0725539, 0.0747525, 0, 0.0703553, 0.0725539, 0.0681567, 0.0703553, 0.0725539, 0.127519, 0.131916, 0.0681567, 0.0703553, 0.0725539, 0.149505, 5.58885]","[0.907408, 0.374166, 0.446811, 0.482968, 0.48035, 0.4284, 0.500289, 0.583171, 0.218835, 0.296161, 0.35804, 0.785013, 0.799274, 0.310633, 0.368778, 0.424653, 0.589765, 0.931845]","[0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:04
12,"[2.195, 2.25185, 2.00935, 2.08878, 2.16943, 2.22566, 2.2909, 2.20592, 2.02415, 2.12801, 2.21283, 2.26185]","[-0.140711, -0.145108, -0.131916, -0.136313, -0.211066, -0.217662, -0.149505, -0.217662, -0.131916, -0.0681567, -0.140711, -0.217662]","[0.480447, 0.546392, 0.632439, 0.612576, 0.563641, 0.624088, 0.671926, 0.690602, 0.583337, 0.473043, 0.390191, 0.476524]","[0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:05
1,"[2.25886]","[-0.290216]","[0.451374]","[-0.147187]",10/11/2025 21:19:06
2,"[2.23653, 2.25989]","[-0.217662, -0.217662]","[0.583925, 0.485732]","[0.147187, -0.147187]",10/11/2025 21:19:07
18,"[2.12107, 2.20642, 2.27557, 2.3384, 2.18353, 2.27897, 2.35795, 2.4426, 2.14385, 2.22707, 2.30079, 2.37354, 2.0055, 2.129, 2.21865, 2.29142, 2.3637, 2.44653]","[0.0681567, 0, 0, 0.0747525, 0, 0.0725539, 0, 0, 0.0681567, 0.0703553, 0.0725539, 0.0747525, 0, 0.0681567, 0.0703553, 0.0725539, 0.0747525, 0.153902]","[0.503224, 0.447641, 0.460654, 0.49837, 0.548531, 0.437559, 0.402624, 0.311926, 0.395104, 0.322332, 0.302493, 0.28771, 0.657908, 0.468547, 0.375897, 0.36682, 0.359681, 0.23325]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:08
21,"[2.10242, 2.1429, 2.15136, 2.25086, 2.3491, 2.42802, 2.03714, 2.10878, 2.15432, 2.22519, 2.3098, 2.19848, 2.28219, 2.36847, 2.4431, 2.09307, 2.14993, 2.17925, 2.26504, 2.35623, 2.43527]","[-0.0659581, -0.0681567, -0.211066, -0.217662, -0.224258, -0.230853, -0.0659581, -0.0681567, -0.211066, -0.217662, -0.224258, -0.211066, -0.217662, -0.224258, -0.230853, -0.0659581, -0.0681567, -0.211066, -0.217662, -0.224258, -0.230853]","[0.174253, 0.400213, 0.62909, 0.525979, 0.391805, 0.339128, 0.548268, 0.552469, 0.618886, 0.625761, 0.580158, 0.436822, 0.366959, 0.249225, 0.203885, 0.263778, 0.360512, 0.524394, 0.461121, 0.34634, 0.28246]","[0, 0, 0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.147187, -0.294373, -0.294373, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:10
15,"[2.21371, 2.28045, 2.34429, 2.21206, 2.29483, 2.37063, 2.42474, 2.24527, 2.31417, 2.23365, 2.30244, 2.155, 2.22397, 2.29902, 2.37448]","[-0.281421, -0.290216, -0.29901, 0, -0.0725539, -0.29901, -0.307805, -0.140711, -0.145108, -0.281421, -0.290216, -0.20447, -0.211066, -0.145108, -0.0747525]","[0.298289, 0.325192, 0.370049, 0.41886, 0.34481, 0.112954, 0.299178, 0.0872929, 0.118115, 0.0169801, 0.0705229, 0.266418, 0.279403, 0.289555, 0.279844]","[0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, -0.44156, -0.44156, -0.294373, -0.294373, -0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:11
13,"[2.00654, 2.0706, 2.13384, 2.1871, 1.98716, 2.0531, 2.12047, 2.18646, 1.9686, 2.03539, 2.10106, 2.22739, 2.30757]","[0, 0, 0.0681567, 0.140711, 0, 0, 0, 0, 0, 0, 0, -0.140711, -0.145108]","[0.369633, 0.409273, 0.445986, 0.515237, 0.462638, 0.489541, 0.510344, 0.536724, 0.536161, 0.558641, 0.585112, 0.296008, 0.210904]","[0, 0, 0, 0, 0.147187, 0.147187, 0.147187, 0.147187, 0.294373, 0.294373, 0.294373, -0.147187, -0.147187]",10/11/2025 21:19:12
1,"[2.20462]","[-0.140711]","[0.434202]","[-0.147187]",10/11/2025 21:19:13
6,"[2.15702, 2.21517, 2.28184, 2.17256, 2.23972, 2.30014]","[-0.0681567, -0.0703553, -0.217662, 0, -0.0703553, -0.217662]","[0.315363, 0.395932, 0.369115, 0.191833, 0.217619, 0.22892]","[0.147187, 0.147187, 0.147187, -0.147187, -0.147187, -0.147187]",10/11/2025 21:19:14
